Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1689.0119488239288	20	-15.064943	39.025997	73.49813	-144.29733	151.0	0.0	50132	1052772
1769.2741639614105	21	-10.505407	33.003212	72.13118	-131.7859	151.0	0.0	50132	1102904
1849.674082994461	22	-7.0257936	28.040413	71.66467	-110.568	151.0	0.0	50132	1153036
1930.081260919571	23	-4.284525	30.257896	63.185623	-141.26993	151.0	0.0	50132	1203168
2010.0108909606934	24	1.723639	28.147905	97.30774	-110.54895	151.0	0.0	50132	1253300
2093.3245108127594	25	9.12771	30.072342	96.2439	-129.1245	151.0	0.0	50132	1303432
2176.0844078063965	26	13.647106	29.96928	94.71704	-81.814575	151.0	0.0	50132	1353564
2256.3233799934387	27	19.870098	38.334885	114.17641	-131.56662	151.0	0.0	50132	1403696
2339.4714798927307	28	27.507996	36.706833	111.33399	-148.28778	151.0	0.0	50132	1453828
2423.463015794754	29	36.624153	38.908222	117.64493	-123.04265	151.0	0.0	50132	1503960
2506.7184579372406	30	41.82548	38.486176	133.41168	-134.46939	151.0	0.0	50132	1554092
2590.728313922882	31	50.09092	36.38468	137.8779	-117.039764	151.0	0.0	50132	1604224
2671.4490039348602	32	58.04232	33.207	146.85223	-150.72519	151.0	0.0	50132	1654356
2751.0095508098602	33	63.587128	32.751163	143.0623	-123.98094	151.0	0.0	50132	1704488
2830.8964009284973	34	72.61639	34.1372	175.96552	-147.21143	151.0	0.0	50132	1754620
2910.222431898117	35	75.39894	36.92605	174.80957	-36.255547	151.0	0.0	50132	1804752
2990.115716934204	36	75.701004	37.516747	183.86603	-107.38206	151.0	0.0	50132	1854884
3070.072501897812	37	72.30951	35.894848	181.95807	-99.84614	151.0	0.0	50132	1905016
3149.3830149173737	38	79.161804	31.908903	160.797	-7.243572	151.0	0.0	50132	1955148
3228.9160709381104	39	84.85818	31.063183	199.27185	-12.527455	151.0	0.0	50132	2005280
3308.839950799942	40	89.740555	32.95966	212.41714	-73.72822	151.0	0.0	50132	2055412
3388.323699951172	41	95.41749	33.797264	184.6309	-79.24398	151.0	0.0	50132	2105544
3467.1937367916107	42	96.10158	35.19777	199.35544	-74.66812	151.0	0.0	50132	2155676
3546.5836520195007	43	96.64897	38.44732	185.00388	-135.14577	151.0	0.0	50132	2205808
3625.873914003372	44	103.60749	31.497175	210.24304	24.681711	151.0	0.0	50132	2255940
3704.59800696373	45	108.06226	37.0025	204.42618	-0.0007324219	151.0	0.0	50132	2306072
3783.2993919849396	46	115.07775	33.404633	207.84778	11.46949	151.0	0.0	50132	2356204
3862.47305893898	47	124.80669	36.415924	233.30342	19.210278	151.0	0.0	50132	2406336
3940.9757359027863	48	116.74878	41.803455	222.96294	-153.86537	151.0	0.0	50132	2456468
4019.9549639225006	49	115.10818	44.33443	255.78491	-169.18552	151.0	0.0	50132	2506600
4098.774952888489	50	127.93498	40.517216	245.11804	-138.1462	151.0	0.0	50132	2556732
4177.58075094223	51	143.9248	41.772945	264.15604	-18.964485	151.0	0.0	50132	2606864
4256.451444864273	52	153.22617	41.473103	306.8125	-141.07071	151.0	0.0	50132	2656996
4335.112113952637	53	160.28229	36.618088	251.37247	-123.189514	151.0	0.0	50132	2707128
4415.920889854431	54	144.46657	32.975147	254.98466	41.883762	151.0	0.0	50132	2757260
4495.179557800293	55	132.27914	29.403515	235.37048	54.941467	151.0	0.0	50132	2807392
4574.596083879471	56	159.68425	28.248009	243.15753	89.87023	151.0	0.0	50132	2857524
4653.611809968948	57	163.02371	31.563238	251.95926	45.170197	151.0	0.0	50132	2907656
4732.072480916977	58	166.51518	35.957264	260.28134	47.763695	151.0	0.0	50132	2957788
4811.186297893524	59	180.3174	39.688538	293.17413	84.36638	151.0	0.0	50132	3007920
4890.075136899948	60	182.8962	39.20095	317.12152	73.35413	151.0	0.0	50132	3058052
4968.722225904465	61	193.49521	39.222027	293.07706	36.430073	151.0	0.0	50132	3108184
5047.5735149383545	62	204.05435	43.559708	305.94507	-86.17513	151.0	0.0	50132	3158316
5125.954384803772	63	209.77335	39.891796	322.84943	113.34644	151.0	0.0	50132	3208448
5204.5084228515625	64	219.87114	48.732685	337.49066	71.076416	151.0	0.0	50132	3258580
5282.993323802948	65	218.13992	50.59337	345.67856	63.99871	151.0	0.0	50132	3308712
5361.644033908844	66	213.50795	48.234196	337.97992	64.406265	151.0	0.0	50132	3358844
5440.65722489357	67	214.15715	48.303734	316.17456	72.38403	151.0	0.0	50132	3408976
5519.2611038684845	68	234.59033	45.76488	352.70026	71.727425	151.0	0.0	50132	3459108
5598.244426012039	69	231.40022	48.84896	347.89276	96.77617	151.0	0.0	50132	3509240
5677.368511915207	70	232.7233	44.014427	358.4596	91.18626	151.0	0.0	50132	3559372
5756.0289788246155	71	219.15674	51.62316	359.46637	69.10195	151.0	0.0	50132	3609504
5834.396196842194	72	196.85811	53.832573	341.8125	14.296747	151.0	0.0	50132	3659636
5912.903086900711	73	198.72374	57.412407	327.64423	-46.064877	151.0	0.0	50132	3709768
5991.699287891388	74	197.26468	48.3243	338.4651	55.25638	151.0	0.0	50132	3759900
6062.276911973953	75	213.3303	43.84103	334.29034	71.82307	151.0	0.0	50132	3810032
6123.48054599762	76	214.09375	42.688698	330.52612	106.11129	151.0	0.0	50132	3860164
6169.037069797516	77	198.97838	46.259544	322.8993	64.59206	151.0	0.0	50132	3910296
6209.515667915344	78	193.61134	47.669846	325.08185	50.119026	151.0	0.0	50132	3960428
6251.334725856781	79	225.83057	46.669376	341.8376	92.650635	151.0	0.0	50132	4010560
6291.719827890396	80	235.03351	45.58816	366.6994	115.368454	151.0	0.0	50132	4060692
6332.096161842346	81	240.45442	45.286747	353.97632	132.29816	151.0	0.0	50132	4110824
6372.469963788986	82	244.0211	51.48428	377.15167	102.06343	151.0	0.0	50132	4160956
6412.160151958466	83	268.37308	54.3781	396.45917	103.86464	151.0	0.0	50132	4211088
6452.165779829025	84	268.63913	55.781956	405.08185	70.12585	151.0	0.0	50132	4261220
6492.390941858292	85	271.3838	52.446186	432.53052	126.561584	151.0	0.0	50132	4311352
6532.613259792328	86	247.29279	62.093643	423.16745	51.89727	151.0	0.0	50132	4361484
6572.882865905762	87	213.42877	67.723404	395.9229	37.064182	151.0	0.0	50132	4411616
6613.146624803543	88	224.72903	62.57774	397.83228	58.309673	151.0	0.0	50132	4461748
6653.429770946503	89	271.03006	50.49111	397.24536	102.43605	151.0	0.0	50132	4511880
6693.671652793884	90	249.74483	45.951855	390.5158	84.24645	151.0	0.0	50132	4562012
6734.055150985718	91	237.65659	47.642532	364.7354	118.83682	151.0	0.0	50132	4612144
6774.40248799324	92	238.08372	49.398468	384.141	122.031204	151.0	0.0	50132	4662276
6814.720361948013	93	255.36438	51.24236	381.38712	-51.905193	151.0	0.0	50132	4712408
6855.147576808929	94	267.76126	45.75932	389.53522	103.480545	151.0	0.0	50132	4762540
6895.53431892395	95	241.38145	37.023663	347.98077	143.14584	151.0	0.0	50132	4812672
6935.922732830048	96	216.23303	35.791298	309.17584	118.32996	151.0	0.0	50132	4862804
6976.492432832718	97	225.79602	39.736023	383.23163	113.67823	151.0	0.0	50132	4912936
7016.9046239852905	98	232.45322	42.129906	362.69812	128.78542	151.0	0.0	50132	4963068
7057.1421020030975	99	260.87198	43.58668	396.57642	140.33278	151.0	0.0	50132	5013200
