Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18382.04803299904	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	439712
18432.310873031616	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	444912
18504.130103111267	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	450112
18567.799493074417	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	455312
18650.453690052032	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	460512
18726.158904075623	90	199.0	2.496151	200.0	189.0	199.0	2.4961508830135313	5174	465686
18790.825770139694	91	190.03703	10.789163	200.0	163.0	190.03703703703704	10.789162880654594	5131	470817
18861.780304193497	92	173.31035	12.182813	198.0	154.0	173.31034482758622	12.182812789635275	5026	475843
18921.376016139984	93	159.9375	12.524819	184.0	136.0	159.9375	12.524819110470219	5118	480961
18984.633484125137	94	147.32353	8.686436	167.0	134.0	147.3235294117647	8.686434956248446	5009	485970
19034.573924064636	95	132.6579	7.7503014	155.0	119.0	132.6578947368421	7.750301575760484	5041	491011
19084.819655895233	96	127.1	6.503076	140.0	113.0	127.1	6.503076195155644	5084	496095
19129.83834695816	97	121.190475	7.563188	134.0	103.0	121.19047619047619	7.563188088296952	5090	501185
19172.93212413788	98	118.18604	6.1237464	129.0	107.0	118.18604651162791	6.123746436328118	5082	506267
19214.982430934906	99	115.63636	7.431783	133.0	102.0	115.63636363636364	7.4317834305553925	5088	511355
