Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2047.940789937973	24	-96.95966	26.578419	-32.64552	-194.60187	151.0	0.0	50132	1253300
2132.511850118637	25	-93.40977	26.179276	-11.823664	-197.66338	151.0	0.0	50132	1303432
2213.041340112686	26	-86.60857	28.060835	-18.696495	-183.81784	151.0	0.0	50132	1353564
2295.13804602623	27	-73.40144	28.220024	16.114616	-167.68105	151.0	0.0	50132	1403696
2379.3683540821075	28	-65.08379	30.23385	27.026443	-169.05246	151.0	0.0	50132	1453828
2463.9432051181793	29	-61.905163	34.728054	28.71394	-175.27304	151.0	0.0	50132	1503960
2546.5936970710754	30	-52.549427	38.322773	63.251705	-172.41174	151.0	0.0	50132	1554092
2629.6915991306305	31	-47.53838	43.345764	73.37697	-230.15479	151.0	0.0	50132	1604224
2709.305146932602	32	-53.895367	44.806427	88.80242	-242.67043	151.0	0.0	50132	1654356
2788.6527581214905	33	-60.18749	45.979115	42.80516	-224.1148	151.0	0.0	50132	1704488
2868.367532968521	34	-58.47629	45.84154	62.66021	-229.89429	151.0	0.0	50132	1754620
2947.9834039211273	35	-64.68507	39.821175	27.866398	-176.11815	151.0	0.0	50132	1804752
3027.525176048279	36	-72.745224	36.385	25.601648	-216.46265	151.0	0.0	50132	1854884
3107.0834040641785	37	-71.544495	29.516752	7.2124634	-160.32663	151.0	0.0	50132	1905016
3186.989187002182	38	-70.70008	27.137794	0.8011112	-154.90984	151.0	0.0	50132	1955148
3267.112797021866	39	-67.41885	20.759264	-11.696088	-128.85698	151.0	0.0	50132	2005280
3347.8478689193726	40	-61.50294	20.134947	6.5665607	-147.31747	151.0	0.0	50132	2055412
3427.307648897171	41	-56.063835	22.583273	12.0393715	-123.14325	151.0	0.0	50132	2105544
3506.771364927292	42	-54.046875	24.784365	41.232876	-151.78807	151.0	0.0	50132	2155676
3585.843883037567	43	-46.802254	30.268988	34.07494	-155.96555	151.0	0.0	50132	2205808
3665.2103369235992	44	-43.82131	32.199467	47.806587	-171.46535	151.0	0.0	50132	2255940
3744.3914670944214	45	-45.275707	35.07363	40.58264	-231.01349	151.0	0.0	50132	2306072
3823.7253699302673	46	-46.112118	37.51812	47.229805	-184.49304	151.0	0.0	50132	2356204
3902.8289799690247	47	-44.754032	37.210663	44.54496	-197.88663	151.0	0.0	50132	2406336
3981.7049310207367	48	-47.363293	40.361126	42.2071	-172.17412	151.0	0.0	50132	2456468
4061.081684112549	49	-41.81173	37.268986	78.72192	-179.23969	151.0	0.0	50132	2506600
4140.063087940216	50	-53.920094	33.873745	38.284203	-196.97264	151.0	0.0	50132	2556732
4219.2898869514465	51	-56.597317	29.614187	22.497683	-171.22606	151.0	0.0	50132	2606864
4298.4588079452515	52	-78.174095	28.498415	38.63715	-162.38602	151.0	0.0	50132	2656996
4377.772749900818	53	-92.326515	29.592487	8.33346	-171.34138	151.0	0.0	50132	2707128
4458.768234968185	54	-83.79269	32.115013	35.89705	-166.63309	151.0	0.0	50132	2757260
4537.146076917648	55	-53.69673	48.76392	88.5773	-190.96632	151.0	0.0	50132	2807392
4616.027194976807	56	-34.628654	54.412094	115.96161	-186.52434	151.0	0.0	50132	2857524
4695.098792076111	57	-37.877407	64.38213	115.17509	-224.09427	151.0	0.0	50132	2907656
4773.7448790073395	58	-22.274576	65.6203	138.95212	-190.05698	151.0	0.0	50132	2957788
4852.775610923767	59	-29.91493	69.65148	103.38333	-211.99472	151.0	0.0	50132	3007920
4931.751713037491	60	-29.213402	61.751408	181.10928	-200.00854	151.0	0.0	50132	3058052
5011.134822130203	61	-22.760807	47.87746	97.15557	-158.68076	151.0	0.0	50132	3108184
5090.78849196434	62	-34.134903	36.72758	98.338875	-160.6278	151.0	0.0	50132	3158316
5170.7894151210785	63	-36.54831	30.343632	54.541115	-146.53088	151.0	0.0	50132	3208448
5251.321119070053	64	-46.52536	24.34951	32.376106	-128.64966	151.0	0.0	50132	3258580
5331.145370960236	65	-45.52773	22.516249	31.06774	-105.37404	151.0	0.0	50132	3308712
5411.027204990387	66	-38.30426	23.661081	43.332718	-104.76261	151.0	0.0	50132	3358844
5490.859030008316	67	-32.47183	26.195171	47.460266	-115.077866	151.0	0.0	50132	3408976
5570.825357913971	68	-26.621	30.055481	75.50307	-177.89781	151.0	0.0	50132	3459108
5650.645184993744	69	-18.531725	27.294558	78.22759	-113.14573	151.0	0.0	50132	3509240
5730.539762020111	70	-11.427143	31.972347	95.910095	-169.1724	151.0	0.0	50132	3559372
5810.494077920914	71	-11.769527	31.599762	70.81306	-132.75491	151.0	0.0	50132	3609504
5890.437259912491	72	-3.891093	36.096493	87.12676	-137.28464	151.0	0.0	50132	3659636
5970.258594989777	73	-1.573224	43.95815	108.97284	-125.716354	151.0	0.0	50132	3709768
6043.410174131393	74	1.7931647	46.333427	123.303055	-140.7988	151.0	0.0	50132	3759900
6106.478271007538	75	-1.6879431	54.139824	139.80156	-144.80081	151.0	0.0	50132	3810032
6154.186553955078	76	-17.506083	52.364132	155.2635	-141.77429	151.0	0.0	50132	3860164
6195.229806900024	77	-29.035645	61.72476	176.93182	-175.66629	151.0	0.0	50132	3910296
6237.711331129074	78	-51.61337	55.883297	205.07196	-247.92273	151.0	0.0	50132	3960428
6278.696182012558	79	-63.133636	56.844418	114.72287	-202.05426	151.0	0.0	50132	4010560
6319.6209881305695	80	-74.6653	56.147366	165.19084	-210.80917	151.0	0.0	50132	4060692
6360.579962968826	81	-80.57955	61.01497	168.12863	-310.93768	151.0	0.0	50132	4110824
6401.047334909439	82	-87.26791	60.414047	165.05084	-224.83124	151.0	0.0	50132	4160956
6441.882339954376	83	-82.29292	69.28783	150.36365	-259.99484	151.0	0.0	50132	4211088
6482.638018131256	84	-95.32645	75.74426	184.26614	-245.63055	151.0	0.0	50132	4261220
6523.447329998016	85	-108.209305	83.89814	150.26486	-303.0921	151.0	0.0	50132	4311352
6564.282611131668	86	-118.14472	90.33354	219.93935	-389.7845	151.0	0.0	50132	4361484
6605.073720932007	87	-131.03917	85.68586	84.005516	-337.89215	151.0	0.0	50132	4411616
6645.858508110046	88	-126.07031	83.79944	130.54318	-370.2796	151.0	0.0	50132	4461748
6686.583221912384	89	-102.44011	79.53544	135.18411	-272.27682	151.0	0.0	50132	4511880
6727.457999944687	90	-85.905876	69.64754	124.35362	-232.72748	151.0	0.0	50132	4562012
6768.296056985855	91	-85.35753	59.897644	106.71184	-227.19833	151.0	0.0	50132	4612144
6809.221314907074	92	-65.54625	61.478664	111.02929	-201.49976	151.0	0.0	50132	4662276
6850.250139951706	93	-65.00844	56.220917	79.73189	-189.13977	151.0	0.0	50132	4712408
6891.254424095154	94	-52.6667	56.345856	167.68756	-162.58899	151.0	0.0	50132	4762540
6932.168606996536	95	-45.579662	57.53203	150.88185	-188.31268	151.0	0.0	50132	4812672
6973.21401309967	96	-45.761806	53.351727	150.36508	-152.16647	151.0	0.0	50132	4862804
7014.244333028793	97	-30.530497	57.341522	199.31049	-178.05164	151.0	0.0	50132	4912936
7053.497458934784	98	-25.159721	58.981895	127.10504	-152.11432	151.0	0.0	50132	4963068
7083.467915058136	99	-35.64317	56.056873	147.14656	-169.74854	151.0	0.0	50132	5013200
